Date,Open,High,Low,Close,Adj Close,Volume
2022-08-25,5.150000,5.170000,5.000000,5.030000,4.650250,4135100
2022-08-26,5.040000,5.080000,4.820000,4.850000,4.483839,6692300
2022-08-29,4.800000,5.030000,4.790000,5.000000,4.622515,7870400
2022-08-30,5.020000,5.030000,4.870000,4.900000,4.530065,7827400
2022-08-31,4.920000,4.980000,4.810000,4.840000,4.474594,8375100
2022-09-01,4.880000,4.970000,4.690000,4.770000,4.409879,13026600
2022-09-02,4.850000,4.890000,4.600000,4.600000,4.252714,69570300
2022-09-05,4.630000,4.740000,4.620000,4.620000,4.271204,7604300
2022-09-06,4.650000,4.690000,4.430000,4.440000,4.104794,14609100
2022-09-08,4.480000,4.500000,4.330000,4.390000,4.058568,9864000
2022-09-09,4.430000,4.540000,4.360000,4.390000,4.058568,15548300
2022-09-12,4.440000,4.480000,4.310000,4.330000,4.003098,15738600
2022-09-13,4.350000,4.360000,4.130000,4.150000,3.836688,21443000
2022-09-14,4.160000,4.290000,4.130000,4.200000,3.882913,13539100
2022-09-15,4.200000,4.220000,4.080000,4.210000,3.892157,12717200
2022-09-16,4.150000,4.370000,4.110000,4.290000,3.966118,19813000
2022-09-19,4.300000,4.500000,4.260000,4.480000,4.141774,8945000
2022-09-20,4.480000,4.640000,4.400000,4.450000,4.114038,10696200
2022-09-21,4.460000,4.530000,4.300000,4.360000,4.030833,18275700
2022-09-22,4.420000,4.600000,4.380000,4.550000,4.206489,13589200
2022-09-23,4.450000,4.480000,4.320000,4.390000,4.058568,14173200
2022-09-26,4.380000,4.420000,4.260000,4.290000,3.966118,9718800
2022-09-27,4.310000,4.400000,4.190000,4.190000,3.873667,11052300
2022-09-28,4.210000,4.230000,4.140000,4.140000,3.827442,11148900
2022-09-29,4.110000,4.170000,4.060000,4.150000,3.836688,12380300
2022-09-30,4.110000,4.260000,4.100000,4.190000,3.873667,11827700
2022-10-03,4.250000,4.390000,4.230000,4.390000,4.089405,14167700
2022-10-04,4.430000,4.520000,4.340000,4.380000,4.080090,11413300
2022-10-05,4.370000,4.430000,4.310000,4.430000,4.126665,8368900
2022-10-06,4.450000,4.490000,4.430000,4.460000,4.154612,5975200
2022-10-07,4.440000,4.460000,4.140000,4.190000,3.903100,16354500
2022-10-10,4.240000,4.240000,4.050000,4.080000,3.800631,18862600
2022-10-11,4.080000,4.400000,4.050000,4.350000,4.052144,30833900
2022-10-13,4.340000,4.350000,4.230000,4.250000,3.958991,15027200
2022-10-14,4.260000,4.270000,4.100000,4.110000,3.828578,10535000
2022-10-17,4.150000,4.200000,4.090000,4.100000,3.819261,8129100
2022-10-18,4.150000,4.220000,4.080000,4.140000,3.856523,13196400
2022-10-19,4.140000,4.200000,4.090000,4.160000,3.875153,12625300
2022-10-20,4.190000,4.230000,4.130000,4.200000,3.912414,13428400
2022-10-21,4.190000,4.300000,4.160000,4.270000,3.977622,14614900
2022-10-24,4.200000,4.210000,4.120000,4.130000,3.847208,9021900
2022-10-25,4.130000,4.200000,4.080000,4.090000,3.809946,12220200
2022-10-26,4.080000,4.090000,3.950000,3.970000,3.698164,15630800
2022-10-27,3.990000,4.190000,3.990000,4.130000,3.847208,15175200
2022-10-28,4.110000,4.160000,4.060000,4.150000,3.865839,9985100
2022-10-31,4.000000,4.310000,3.950000,4.290000,3.996252,19491700
2022-11-01,4.310000,4.560000,4.250000,4.510000,4.201189,23695600
2022-11-03,4.430000,4.740000,4.340000,4.700000,4.378178,15015300
2022-11-04,4.700000,4.840000,4.630000,4.720000,4.396809,12500600
2022-11-07,4.810000,4.880000,4.470000,4.470000,4.163927,17217400
2022-11-08,4.470000,4.580000,4.420000,4.550000,4.238450,15444300
2022-11-09,4.530000,4.650000,4.440000,4.470000,4.163927,11339500
2022-11-10,4.370000,4.430000,4.090000,4.110000,3.828578,22566600
2022-11-11,4.050000,4.180000,3.830000,4.140000,3.856523,24235200
2022-11-14,4.190000,4.230000,4.060000,4.120000,3.837892,10873300
2022-11-16,4.120000,4.190000,3.960000,4.030000,3.754055,16148800
2022-11-17,3.970000,3.980000,3.740000,3.910000,3.642272,25106400
2022-11-18,3.990000,4.280000,3.940000,4.070000,3.791316,23150300
2022-11-21,4.100000,4.160000,3.950000,4.030000,3.754055,11314600
2022-11-22,4.030000,4.080000,3.970000,4.030000,3.754055,10439300
2022-11-23,3.980000,4.060000,3.950000,4.000000,3.726109,6531500
2022-11-24,4.050000,4.170000,4.010000,4.150000,3.865839,5511600
2022-11-25,4.160000,4.190000,3.990000,4.050000,3.772686,8739900
2022-11-28,4.000000,4.090000,4.000000,4.020000,3.744740,7386900
2022-11-29,4.030000,4.140000,3.920000,4.000000,3.726109,13237500
2022-11-30,3.980000,4.080000,3.920000,4.050000,3.772686,16877200
2022-12-01,4.000000,4.000000,3.820000,3.840000,3.577065,22625600
2022-12-02,3.870000,4.040000,3.850000,3.900000,3.632957,16610700
2022-12-05,3.950000,3.950000,3.710000,3.730000,3.474597,14607600
2022-12-06,3.770000,3.790000,3.620000,3.680000,3.428020,13327400
2022-12-07,3.680000,3.700000,3.580000,3.600000,3.353498,13628700
2022-12-08,3.500000,3.550000,3.330000,3.340000,3.190211,19978800
2022-12-09,3.370000,3.390000,3.250000,3.350000,3.199762,12963000
2022-12-12,3.350000,3.390000,3.230000,3.300000,3.152004,24013800
2022-12-13,3.320000,3.400000,3.250000,3.260000,3.113799,10848100
2022-12-14,3.240000,3.370000,3.190000,3.340000,3.190211,15438000
2022-12-15,3.320000,3.410000,3.270000,3.300000,3.152004,8858500
2022-12-16,3.300000,3.330000,3.230000,3.260000,3.113799,7695800
2022-12-19,3.270000,3.360000,3.250000,3.340000,3.190211,6693400
2022-12-20,3.300000,3.600000,3.300000,3.540000,3.381241,12943700
2022-12-21,3.550000,3.670000,3.520000,3.620000,3.457654,14610300
2022-12-22,3.620000,3.650000,3.540000,3.630000,3.467205,7727000
2022-12-23,3.650000,3.740000,3.630000,3.710000,3.543617,4486400
2022-12-26,3.740000,3.740000,3.570000,3.630000,3.467205,5290600
2022-12-27,3.640000,3.690000,3.560000,3.680000,3.514963,5669100
2022-12-28,3.690000,3.850000,3.650000,3.750000,3.581824,9716800
2022-12-29,3.830000,3.910000,3.700000,3.740000,3.572272,7177700
2023-01-02,3.690000,3.710000,3.510000,3.540000,3.381241,9470500
2023-01-03,3.540000,3.570000,3.330000,3.340000,3.190211,9560100
2023-01-04,3.380000,3.420000,3.300000,3.320000,3.171108,10680900
2023-01-05,3.350000,3.390000,3.190000,3.230000,3.085144,35445300
2023-01-06,3.240000,3.280000,3.170000,3.220000,3.075592,37999700
2023-01-09,3.200000,3.290000,3.160000,3.230000,3.085144,15633700
2023-01-10,3.220000,3.350000,3.210000,3.350000,3.199762,12594800
2023-01-11,3.360000,3.580000,3.360000,3.580000,3.419447,21444400
2023-01-12,3.550000,3.640000,3.440000,3.490000,3.333484,13176700
2023-01-13,3.460000,3.500000,3.320000,3.340000,3.190211,14486700
2023-01-16,3.320000,3.350000,3.270000,3.300000,3.152004,8730700
2023-01-17,3.320000,3.400000,3.290000,3.360000,3.209314,11859400
2023-01-18,3.400000,3.450000,3.330000,3.350000,3.199762,13324700
2023-01-19,3.350000,3.420000,3.250000,3.410000,3.257072,23712400
2023-01-20,3.400000,3.410000,3.270000,3.290000,3.142453,19274300
2023-01-23,3.280000,3.350000,3.250000,3.290000,3.142453,10637200
2023-01-24,3.310000,3.480000,3.280000,3.470000,3.314381,12703800
2023-01-25,3.470000,3.530000,3.420000,3.530000,3.371690,7649000
2023-01-26,3.540000,3.570000,3.460000,3.480000,3.323932,8271800
2023-01-27,3.490000,3.500000,3.400000,3.420000,3.266623,8557200
2023-01-30,3.400000,3.430000,3.220000,3.250000,3.104247,24955900
2023-01-31,3.250000,3.350000,3.250000,3.290000,3.142453,20039900
2023-02-01,3.290000,3.340000,3.060000,3.150000,3.008732,404695000
2023-02-02,3.150000,3.230000,3.040000,3.050000,2.913217,50857000
2023-02-03,3.050000,3.120000,2.940000,3.090000,2.951422,53290600
2023-02-06,3.100000,3.200000,3.050000,3.150000,3.008732,34861900
2023-02-07,3.180000,3.210000,3.090000,3.130000,2.989629,31913300
2023-02-08,3.160000,3.300000,3.110000,3.300000,3.152004,50518000
2023-02-09,3.300000,3.360000,3.190000,3.280000,3.132902,43678900
2023-02-10,3.280000,3.310000,3.180000,3.210000,3.066041,23226200
2023-02-13,3.210000,3.220000,3.130000,3.220000,3.075592,14875700
2023-02-14,3.210000,3.210000,2.960000,2.980000,2.846356,40924300
